num__lag_1,num__lag_2,num__lag_3,num__lag_12,num__roll_mean_3,num__roll_mean_6,num__roll_mean_12,num__month_sin,num__month_cos,num__m_1,num__m_2,num__m_3,num__m_4,num__m_5,num__m_6,num__m_7,num__m_8,num__m_9,num__m_10,num__m_11,num__m_12,num__year,num__month_num,num__quarter,num__season,num__fourier_sin_1,num__fourier_cos_1,num__fourier_sin_2,num__fourier_cos_2,num__fourier_sin_3,num__fourier_cos_3,num__y_lag_1,num__y_lag_2,num__y_lag_3,num__y_lag_6,num__y_lag_9,num__y_lag_12,num__y_lag_24,num__y_lag_36,num__diff_1,num__diff_12,num__roll_std_3,num__roll_min_3,num__roll_max_3,num__roll_zscore_3,num__roll_std_6,num__roll_min_6,num__roll_max_6,num__roll_zscore_6,num__roll_std_12,num__roll_min_12,num__roll_max_12,num__roll_zscore_12,num__roll_mean_24,num__roll_std_24,num__roll_min_24,num__roll_max_24,num__roll_zscore_24,num__roll_skew_6,num__roll_kurt_6,num__roll_skew_12,num__roll_kurt_12,num__cum_mean_past,num__roll_trend_12,num__roll_trend_24,num__autocorr_lag_1,num__autocorr_lag_12,num__autocorr_lag_24,num__stl_trend,num__stl_seasonal,num__stl_resid,num__y_lag_1_x_month_sin,num__y_lag_1_x_month_cos,num__y_lag_12_x_month_sin,num__y_lag_12_x_month_cos,num__roll_mean_3_x_year,num__roll_mean_12_x_year,num__zscore_12,num__is_extreme_12
0.4393772567820683,0.4725347265718674,0.29458837300241625,0.21743133721773542,0.4556029170636012,-0.3634921258991805,-0.39175316223263595,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-0.012765056150686021,-1.4159288007989812,-4.4399421312362144e-14,1.4193655414113673,-0.003420127853581943,-1.4159288007989792,1.2274083446177062,-0.08346757989474007,0.8338367117030885,0.04616000924430631,0.3090094642534897,-0.08303928136806006,0.7006758559090349,1.0934074651057168,-0.37671069685069186,0.8546149314767028,0.05515339508910322,0.6017273961924952,0.7037772317335869,0.15505718137905167,-0.8457995027463548,1.0079351166434605,0.3473436484155119,1.1069983508981733,-1.1063119339596652,0.6874729182282331,-0.020407014515483064,1.40016803903867,0.5168186892082746,-1.0124685787098515,0.9730373513329914,0.05499914094891393,0.7842858500966827,1.101527884869451,-0.44206171977709513,-0.2752649113257007,-0.4756746108296624,0.6721597711402431,0.27141539605839043,-0.12161229388921925,-0.4235098036905692,-0.09075552716900269,-0.6996093632944356,0.5134761173789417,0.42820065061046897,0.4965136631922736,-0.6663273459030548,-1.1730397558866805,-0.6392449343382782,-1.1270445470243595,0.4556029170636024,-0.3917531622326472,1.40016803903867,2.379346616737596
1.6194099615934345,0.5951206826486122,0.6556121060884658,-0.04590925595213316,1.0691298951710688,0.3675277805887701,0.07555276294075332,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-0.7190748656997384,-1.2262303114419528,1.2232648166256597,0.7113969802967568,-1.4159329313942,4.752760637271328e-14,0.8340407970281196,1.2272590549542488,-0.08205308067290977,0.30911288949119103,0.7024963360007442,0.9641431065711308,0.308563215678098,0.6999332132131856,-0.7540304651595049,-0.8546149314767028,0.05515339508910322,0.6017273961924952,0.7037772317335869,-0.439368577727189,-0.905434103523619,1.0079351166434605,0.3473436484155119,-0.21722334082122616,-1.1419537048060064,0.6874729182282331,-0.020407014515483064,0.01687291758967007,0.5247780477734896,-0.9845241124747894,0.9730373513329914,0.05499914094891393,-0.45560814833355195,0.14926065235954583,-0.9613167038666125,-0.9352248600795458,-0.14235947165217566,0.6796495500978972,0.21856553345955987,0.18207999313328976,-0.3606813000578463,-0.4104934039728318,-0.5128021958264445,0.544943294226554,0.6868414005195181,-0.9458372483171381,-0.6588520300679587,-1.1593706466084277,-0.6592052791014558,-1.1634441112329386,1.0691298951710682,0.07555276294074807,0.01687291758967007,-0.4202834479707435
-0.34731121309217894,-0.5081529220421124,-0.4274590931696786,-0.17757955253706512,-0.48828474156326845,-1.7962911426155717,-2.027323900339462,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-1.236129532173916,-0.7079644003995029,1.2232648166256714,-0.7045401419324299,-0.003420127853649761,1.4159288007989814,0.047305701848951054,0.8340410644995513,1.2263609084356604,0.17763644936774634,-0.6091265698234345,0.7023475095863342,0.4392674290884119,0.3064589613206544,-0.7540304651595094,-1.3429663208919644,-0.15166582282635535,0.7473976275099068,0.7037772317335869,-0.16322974418775324,-0.7498463597947793,1.0079351166434605,0.3473436484155119,0.5789819883948546,-1.2303057540131161,0.6874729182282331,-0.020407014515483064,0.4373976069687974,0.5088593306430799,-0.9609835973706371,0.9730373513329914,0.05499914094891393,-1.6552174853371424,0.2920278735185991,-1.299307661719712,-0.37622788123775436,-0.16029036546449174,0.6796193493762864,0.34691519977099583,0.05336273240851945,-0.40650112213897854,-0.49444472794253297,-0.45096171823577536,0.5744860966981931,-0.3968401799098933,-1.6281375432506968,-0.6439013983977668,-1.1320324280519216,-0.6542151929106613,-1.1543442201807939,-0.48828474156326707,-2.0273239003394696,0.4373976069687974,-0.4202834479707435
0.5704920017611064,0.3499487704951183,-0.186776604445647,-0.704260738876807,0.2668253853382172,-0.48045531093725186,-1.3263650125793873,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-1.425384675248765,-3.047540721807247e-14,5.941595806978478e-14,-1.4125087030470609,1.4090926756869833,5.028800373049599e-14,-0.7394293933302222,0.047605083590160684,0.8338367117030885,0.8350186499849606,0.04668488308865487,0.30965411410913707,0.7006758559090349,0.568775129249007,-0.2509374407477512,-1.220878473538148,0.3822810624792579,-0.1266237603945525,0.2474821034667529,-0.4986617126532633,0.14465800727196473,0.24885925381750743,0.3473436484155119,-0.46441195134982005,-0.7618705852195327,0.5358838551058284,-0.020407014515483064,-0.40230848718810236,0.4372251035562667,-0.684657431691407,0.820758296349842,0.05499914094891393,-1.8595148229508276,-0.40404384020357664,-0.760796485583575,-0.2894792004683621,-0.4453740198646164,0.6721597711402431,-0.11363360287593062,-0.29457611298811454,-0.19019315398657324,-0.5832490698255753,-0.11683115570197351,0.5991622780570369,-1.0587659907217306,-1.7030862064237375,-0.6289507667275749,-1.1046942094954155,-0.6467300636244698,-1.1406943836025765,0.2668253853382191,-1.3263650125794002,-0.40230848718810236,-0.4202834479707435
0.96383623669823,0.9628785508788552,0.17424712864040257,0.8757828201424092,0.785963597583003,-0.012602570784966448,0.5853410449480747,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-1.2361295321739256,0.7079644003994849,-1.2232648166256523,-0.7045401419324635,-0.0034201278535514875,-1.4159288007989792,-1.0016744250566116,-0.7388308973192346,0.048788318237949116,-0.0853164308791384,0.3090094642534897,0.7023475095863342,1.484901136370904,0.568775129249007,1.6356614007963317,1.0502255818624828e-17,-0.30959585470121975,-0.41796422302937053,-0.6651081530669096,-0.03223351276942855,0.7099221143038833,-0.05477109131287272,0.3473436484155119,0.37630616572083264,-0.16393931784674098,0.2327057288610241,-0.020407014515483064,0.3757092199939617,0.3337534422086341,-0.3591429829694744,0.5162001863835486,0.05499914094891393,0.6730621724994658,0.2991125480686071,-0.9213712706420559,-0.3395020131206043,-0.7827971682651419,0.6622932356600175,-0.8686316400020199,-0.5982684000106466,0.39918022746628046,-0.42715439862317434,-0.13207827291283078,0.6216453817198767,1.23301701113952,-0.2938055398441516,-0.6239672228375108,-1.0955814699765802,-0.6542151929106613,-1.1543442201807939,0.7859635975830009,0.5853410449480618,0.3757092199939617,-0.4202834479707435
0.8327214917191873,1.208050463032349,1.0166358391745154,0.7441125235574773,1.163518661033751,0.25056459555069255,0.28796454711047736,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-0.7190748656997206,1.226230311441962,-1.2232648166256392,0.7113969802967928,-1.4159329313942,1.6998466125132706e-14,0.7029182811649272,-1.0009762242890314,-0.7362600752271948,1.22944797035529,0.17784717367106997,-0.6066304753376531,-0.34495785137346185,1.2245655490698908,0.2521555836640024,1.4650541682457767,0.7589832845347869,-0.41796422302937053,0.09538372737781187,-0.06992502844700457,0.8619444614845492,-0.05477109131287272,0.3473436484155119,0.39414104059555516,-0.16393931784674098,0.2327057288610241,-0.020407014515483064,0.8043363610532647,0.28599729081741854,-0.6813919980648306,0.5162001863835486,-0.15339209952726746,1.1482545905865054,-0.3443614750640473,-1.1972310073920176,-0.3395020131206043,-0.7827971682651419,0.6684745611750228,-0.09853364213339749,0.05336273240851699,0.16440972496873632,-0.48097627784602986,0.22053058152271388,0.6476328997025164,-1.2031793475431922,1.4711681417762337,-0.6563602581229268,-1.15481427684901,-0.6292647619566896,-1.1088447649200701,1.163518661033752,0.28796454711047237,0.8043363610532647,-0.4202834479707435
0.96383623669823,1.943566199492835,2.0997070384326597,1.7974748962369562,1.9186287879352515,1.8295675935646651,2.327117675139763,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-0.012765056150705396,1.41592880079898,5.436856943648858e-15,1.4193655414113673,-0.003420127853599924,1.4159288007989814,0.9651633128913167,0.7029684010146552,-0.9979428730489079,0.8350186499849606,0.8336586265831594,0.04785851712434054,-0.6063662781940848,0.1753008773564758,-0.12516418464481505,0.7325270841228861,1.1901294557427389,-0.41796422302937053,0.39958047955569936,-0.29749924326133964,0.616859417470701,-0.05477109131287272,0.01907608137750955,-0.3531454737768577,-0.20398392063592438,0.2327057288610241,-0.020407014515483064,-0.4162537814063317,0.36559087646943994,-0.626752830072674,0.5162001863835486,-0.15339209952726746,0.8682014017194161,-0.5400996068066792,-1.2807902881877784,-0.9668633174708023,-0.40541114905563397,0.6770538859617732,-0.14383352436093164,0.11772136277088557,0.29207755750041425,-0.652396576610762,0.04575462092482783,0.68014442239,-0.19052081699551646,0.6516502466317716,-0.6613438020129907,-1.1639270163678452,-0.6417399774336754,-1.131594492550432,1.9186287879352537,2.327117675139756,-0.4162537814063317,-0.4202834479707435
0.17714776682398278,0.5951206826486122,-0.30711784880766496,-0.9676013320466755,0.17243661947553526,-1.0360304398680986,-1.7936709377527675,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,0.693544753398309,1.226230311441959,1.2232648166256446,0.7113969802967831,1.4090926756869833,3.30910077178522e-16,0.8340407970281196,0.9651137279844519,0.7029953127922343,0.04616000924430631,-0.08447740749376487,0.30965411410913707,0.4392674290884119,1.0934074651057168,-0.6282572090565687,-0.12208784735381652,-1.501230047797368,1.4757487840969545,0.39958047955569936,0.14092907853893155,0.616859417470701,-0.05477109131287272,0.01907608137750955,0.5316900921831366,-0.12429024639084763,0.2327057288610241,-0.020407014515483064,1.0851417203767264,0.4531438206866628,-0.7421108916818014,0.5162001863835486,-0.15339209952726746,-0.16323803122438152,-0.5400996068066792,-1.2807902881877784,-1.3887652668608244,-0.3001679428744978,0.6843466973756777,0.037366004549284806,-0.004962276357396341,0.43546045302568587,-0.9092224492782928,-0.3358680587197744,0.7216844619189379,-0.7751723379565889,-0.11640795338156609,-0.6588520300679587,-1.1593706466084277,-0.6467300636244698,-1.1406943836025765,0.1724366194755353,-1.7936709377527766,1.0851417203767264,-0.4202834479707435
1.0949509816772727,2.0661521555695797,1.8590245497086282,1.402464006482151,1.9186287879352515,2.2096979449384015,2.4120823888076544,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,1.210599419872512,0.70796440039948,1.2232648166256466,-0.704540141932473,-0.003420127853521032,-1.4159288007989792,0.17842821771214348,0.8340410644995513,0.9646781106139474,-0.7426986314963526,1.227145498330414,0.1787563156167365,1.3541969229605948,-0.21817337453605076,0.2521555836640069,0.24417569470763306,-0.6670040463893141,0.8930678588273132,0.39958047955569936,-0.9435689137186897,0.6124390336400451,-0.05477109131287272,0.01907608137750955,-0.757312318204158,-0.11498511806013155,0.2327057288610241,-0.020407014515483064,-0.8567639434264539,0.4372251035562531,-0.742807713685915,0.5162001863835486,-0.15339209952726746,0.23893250073693506,-0.6736496100285528,-1.192364574447522,-1.2858830110191821,-0.38666872662767937,0.685512611972227,-0.09098366176213696,-0.0009398619597437883,0.5602611076718331,-0.9914054801285124,-0.33377372462808347,0.769429302024147,0.5866164746069853,-0.5209353657212131,-0.6463931703427988,-1.1365887978113391,-0.6442350205290727,-1.1361444380765042,1.9186287879352537,2.4120823888076495,-0.8567639434264539,-0.4202834479707435
1.2260657266563109,1.4532223751858429,1.1369770835365334,0.8757828201424092,1.4466849586218167,0.776898928222023,0.5640998665311132,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,1.399854562947349,4.211857716391827e-15,9.579679813773771e-15,-1.4125087030470609,-1.4159329313942,-1.3530674122447864e-14,0.4406732494385377,0.17867774707505676,0.8338367117030885,-1.0056515117432374,0.8336586265831594,0.8332453080787302,-0.08354942455283883,2.0115140528549533,0.37792883976693864,1.0502255818624828e-17,-0.9299191338811321,0.8930678588273132,0.2474821034667529,-0.4468644102345272,0.08321048590424297,-0.05477109131287272,0.01907608137750955,0.15301052520502012,-0.1215512283524513,0.2327057288610241,-0.020407014515483064,0.5150375975982641,0.38150959359984965,-1.0290288590384047,0.5162001863835486,-0.36178334000345624,0.9336973141122749,-1.860707032513982,1.4967503892430278,-1.4815577299932197,-0.24615671820102997,0.6890876506406087,-0.13628354398970036,0.45560417217344007,0.981755222335274,-0.6935329092930056,-0.35240499509383993,0.8149707261084875,0.2600389217639392,0.24021841322769857,-0.6513767142328628,-1.1457015373301747,-0.6567102360060585,-1.158894165706866,1.4466849586218191,0.5640998665311027,0.5150375975982641,-0.4202834479707435
0.5704920017611064,0.3499487704951183,0.7759533504504837,0.4807719303876087,0.644380448788975,-0.18804734834208284,-0.11561784281198201,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,1.210599419872517,-0.7079644003994728,-1.2232648166256372,-0.7045401419324898,-0.0034201278536303797,1.4159288007989814,0.8340407970281196,0.44082307404485827,0.17962971714880335,0.7035422098615205,0.04668488308865487,-0.08303928136806006,-0.34495785137346185,0.9622493811415381,-0.7540304651595049,0.12208784735381654,-0.9299191338811321,0.8930678588273132,0.2474821034667529,-0.4859640424598548,-1.7662265851546728,1.3115654617738406,0.01907608137750955,0.41524681061992463,-0.1215512283524513,0.2327057288610241,-0.020407014515483064,0.06856547092814848,0.4372251035562531,-0.9836020385622941,0.5162001863835486,-0.36178334000345624,-0.3618476423196999,-1.0390208349904224,-0.23541272753268827,-1.4815577299932197,-0.24615671820102997,0.6962479925274884,0.5281147286812409,0.5259964241322844,0.6349994438909307,-0.1605738778556189,-1.1137392679141453,0.8466186763662105,-0.709179888085025,-0.5091543258228522,-0.6588520300679587,-1.1593706466084277,-0.6392449343382782,-1.1270445470243595,0.6443804487889753,-0.11561784281198872,0.06856547092814848,-0.4202834479707435
0.8327214917191873,1.943566199492835,1.1369770835365334,1.0074531167273457,1.4938793415531577,1.5079188347099675,1.4987117168778645,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,0.6935447533983173,-1.2262303114419555,-1.2232648166256543,0.7113969802967663,1.4090926756869833,3.0860050324759095e-14,0.047305701848951054,0.8340410644995513,0.4413125149705211,0.9664950901084053,-0.7402888604058543,1.2259387035559273,-0.08354942455283883,-0.3493314585002294,1.509888144693391,0.36626354206144524,-0.747825603687239,0.7473976275099068,0.2474821034667529,0.17372860629309742,-1.3816355234272675,1.1597502892086533,0.01907608137750955,0.6956835807393954,-0.15951454817646976,0.2327057288610241,-0.020407014515483064,0.8370576251443628,0.4611031792518643,-1.077042326679933,0.5162001863835486,-0.36178334000345624,2.111773109837555,-0.32801848717213516,-1.3749788581722202,-1.5890417307399214,-0.07095409968606906,0.6961542640396002,0.007166083064232496,0.19012482192858562,0.7740718589178651,0.24389583578311305,-0.7846742647280702,0.8543834313119645,2.0667537288383637,0.4339990764635344,-0.6439013983977668,-1.1320324280519216,-0.66419536529225,-1.172544002285083,1.4938793415531557,1.4987117168778556,0.8370576251443628,-0.4202834479707435
0.5704920017611064,0.9628785508788552,0.05390588427838462,0.4807719303876087,0.5971860658576341,-0.18804734834208284,-0.1793413780629119,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-0.01276505615069571,-1.4159288007989812,-2.501845214325547e-14,1.4193655414113673,-0.0034201278536511604,-1.4159288007989792,1.620775892207293,0.047605083590160684,0.8338367117030885,0.8350186499849606,-1.002613441570689,0.8332453080787302,-0.08354942455283883,0.6999332132131856,-0.7540304651595094,1.0502255818624828e-17,0.3822810624792554,0.7473976275099068,1.1600723600004208,0.07533002303270982,-0.5625388348769657,1.1597502892086533,0.8397449989725183,0.8535677981591113,0.145648956986134,0.2327057288610241,0.5292514851513986,0.8387952967166507,0.56457484059949,-0.7177918208869701,0.5162001863835486,0.26339038142510274,0.6856383341566129,1.036749987218723,0.17186346610616574,-0.9398532204770917,0.006845175716409425,0.7104021567224789,1.4492123339750715,0.49783952334876574,0.6972678518709604,0.8576957445316921,-0.7035663927243743,0.8371361047430254,0.4830577393379006,0.08849110317114278,-0.6738026617381506,-1.1867088651649338,-0.6567102360060585,-1.158894165706866,0.5971860658576333,-0.17934137806292294,0.8387952967166507,-0.4202834479707435
1.6194099615934345,1.208050463032349,1.1369770835365334,1.2707937098972144,1.4938793415531577,0.6891765394434555,0.9039587212026517,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-0.7190748656997121,-1.2262303114419681,1.2232648166256292,0.7113969802968095,-1.4159329313942,-4.405981437002842e-14,0.8340407970281196,1.6204770454089465,0.048788318237949116,0.17763644936774634,0.7024963360007442,0.04785851712434054,0.9620842827296578,0.3064589613206544,0.8810218641787012,1.5871420155995932,0.3822810624792554,0.7473976275099068,1.1600723600004208,0.10812955078619764,-0.5625388348769657,1.1597502892086533,0.8397449989725183,1.0838429513534875,0.145648956986134,0.2327057288610241,0.5292514851513986,1.1843731663051382,0.6202903505559071,-0.7311505830645069,0.5162001863835486,0.26339038142510274,1.979278711083577,1.036749987218723,0.17186346610616574,-0.9398532204770917,0.006845175716409425,0.7173972648960572,2.053210763675965,0.4757162441616808,0.904697602658407,1.1211167812256115,-0.9234665335526536,0.8054266967119191,0.3446744379142712,1.6731789559503745,-0.6588520300679587,-1.1593706466084277,-0.6417399774336754,-1.131594492550432,1.4938793415531557,0.9039587212026389,1.1843731663051382,-0.4202834479707435
1.2260657266563109,-0.14039505381186945,0.29458837300241625,0.21743133721773542,0.502797299994937,-0.655900088494362,-1.1564355852436135,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-1.2361295321739207,-0.7079644003994946,1.2232648166256619,-0.7045401419324466,-0.0034201278536608354,1.4159288007989814,1.75189840807049,0.8340410644995513,1.6188851051682325,0.44058932961463576,0.9648209171655792,-0.7375282738300537,0.7006758559090349,0.43761704528483303,-1.257123489571263,1.0987906261843359,-0.4517606747120596,1.6214190154143608,1.3121707360893673,-0.02987755143737973,-0.17570021011573236,1.1597502892086533,1.0038787824915223,0.691088149057809,0.6445210066365636,0.2327057288610241,0.7124709850403613,0.8276106809753093,0.6680465019471158,-0.3938601764307644,0.5162001863835486,0.47178162190129147,0.007442516783304713,0.2018270726256426,-0.8891932000095476,-0.9148125993449018,-0.10498696946102068,0.7326397362232965,2.6496592130055583,1.1514818629667396,1.0874679110122258,0.8058796245681618,-0.2967773484745798,0.7686362103682732,-1.252970957726731,0.5185286224217611,-0.6762944336831826,-1.1912652349243513,-0.6267697188612923,-1.1042948193939977,0.502797299994939,-1.1564355852436226,0.8276106809753093,-0.4202834479707435
0.7016067467401491,0.7177066387253613,2.0997070384326597,0.6124422269725406,1.3522961927591297,1.0108252982981594,0.4791351528632127,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-1.425384675248765,-2.076143051520402e-14,4.00349889006781e-14,-1.4125087030470609,1.4090926756869833,6.138919057233966e-14,0.4406732494385377,1.7515497088938472,0.8338367117030885,0.8350186499849606,0.8336586265831594,-0.9993238708148503,0.308563215678098,0.6999332132131856,-0.6282572090565687,0.7325270841228905,0.05515339508908817,1.1844083214621364,1.3121707360893673,-0.6694688715747703,-0.17570021011573236,1.1597502892086533,1.0038787824915223,-0.7534746334660879,0.04795497927601589,0.2327057288610241,0.7124709850403613,-0.49841803253278705,0.652127784816713,-0.40807776067287016,0.5162001863835486,0.47178162190129147,-0.8741989674782731,0.20182707262564165,-0.8891932000095512,-1.162325979465229,1.2386563683627279,0.7359520264002508,1.630411862885358,1.2399749797150237,1.041917731685685,0.7611936276285548,-0.29846182152705913,0.7293583397395602,-1.4899900677150575,-0.3516355024180424,-0.6513767142328628,-1.1457015373301747,-0.6217796326704981,-1.095194928341853,1.35229619275913,0.47913515286319974,-0.49841803253278705,-0.4202834479707435
1.6194099615934345,1.0854645069556044,0.6556121060884658,0.08576104063280346,1.2579074268964379,0.3090461880697251,-0.07313548597804083,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-1.2361295321739207,0.7079644003994933,-1.223264816625662,-0.7045401419324466,-0.003420127853620705,-1.4159288007989792,-0.21493932987743847,0.44082307404485827,1.7497265040790912,0.04616000924430631,0.17784717367106997,0.7023475095863342,0.7006758559090349,1.4868817169982433,1.3841148885904504,0.48835138941525746,0.9991784751919645,0.45605716487508874,1.3121707360893673,-0.01721789174687142,0.4726545288512979,0.8561199440782731,1.0038787824915223,0.5849050948771045,-0.7690308937041633,1.142240107595442,0.7124709850403613,1.5230528807814907,0.6202903505558935,-0.31705258666650743,0.5162001863835486,0.47178162190129147,1.107148035538594,0.3146413806338663,-1.1976317389442808,0.6413477228165619,-0.19903615199440616,0.7333548862370006,-0.13628354398968617,0.9543835574819216,0.9463627303263239,1.2100659587313465,0.08392307298709366,0.687231339370987,0.5207766870982392,0.8716693131878401,-0.6389178545077029,-1.1229196885330863,-0.6542151929106613,-1.1543442201807939,1.2579074268964356,-0.0731354859780514,1.5230528807814907,2.379346616737596
0.30826251180302555,0.840292594802106,0.17424712864040257,0.4807719303876087,0.5027972999949422,-0.1880473483420766,-0.39175316223261786,-0.6430969198895679,-1.1450625057523722,-0.04926646390821465,-0.3183289703016885,-0.31832897030168855,-0.31832897030168855,-0.3183289703016885,-0.31832897030168855,3.1878146373592933,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848241,-0.3136945254848242,0.0,0.0,0.0,0.0,-0.7190748656997469,1.2262303114419466,-1.2232648166256697,0.7113969802967399,-1.4159329313942,5.8972792832890376e-15,1.2274083446177062,-0.21454024337963618,0.4413125149705211,1.6238772907256194,0.4401717548359095,0.9641431065711308,-0.6063662781940848,-0.3493314585002294,-1.7602165139830168,-1.4650541682457767,0.19678179343632204,0.45605716487508874,0.7037772317335869,-0.4667874571585479,0.1999634818958257,0.8561199440782731,1.0038787824915223,-0.3408409629859501,-0.6562123253429334,1.142240107595442,0.7124709850403613,-0.49839884476843566,0.652127784816713,-0.19542037754918476,0.5162001863835486,0.47178162190129147,-1.3496740744086797,-0.6187176862408861,-0.5226302569545617,0.257503244898254,-0.6266938654003318,0.7436733956997841,0.1959155923457819,1.3445577540538867,1.0748943166118883,1.2826866022364876,0.28322034669244733,0.6378277512904812,-0.46559555653014845,-1.4531663919640603,-0.6663273459030548,-1.1730397558866805,-0.6592052791014558,-1.1634441112329386,0.5027972999949443,-0.3917531622326284,-0.49839884476843566,-0.4202834479707435
